V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-23.9847466495794,16.6978316913154,-22.209874815521,9.5849686202149,-16.2304387891461,2.59633265752887,-33.2393281671892,-21.5600394546929,-10.8425258685569,-19.836148851696,3.22323270290842,-10.8951335063028,-1.52345240330584,0.116303256118652,-3.09880532704263,-7.60642457511483,-18.1082610229766,-7.51186615794432,-1.24328515722898,5.80455066066397,-12.6150228644215,5.77408726884239,2.7502214496329,0.513411099654255,-1.60880380395117,-0.459624387540527,-4.62612660780224,-0.334560720645878,1
-1.46531575579616,-1.09337687781209,-0.0597678482279439,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,1
-25.825982149082,19.1672390103062,-25.3902293121699,11.1254347149714,-16.6826439195391,3.93369943022963,-37.0603114554112,-28.7597989339836,-11.1266235224579,-23.2282548357516,3.7859770496129,-10.5224940129243,-2.65749636392801,-3.79279543594993,-4.49894467676621,-6.55787310177539,-12.8672447953713,-5.80459047549908,-1.25446534452587,7.90737812724062,-16.9220157786505,5.70368400806478,3.51001884069223,0.0543302268964685,-0.671983312405663,-0.209431359115655,-4.95002186384908,-0.448412770754799,1
0.91311613528992,1.1453810871791,-4.60287793273505,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231,0.0943965856348779,0.337798765397573,-4.4318096317282,4.87197985976052,-5.39522117678937,1.33250215621937,-4.60379669207464,-0.77731354811867,-2.57189156103509,-3.00361530529652,-0.225441388417525,0.252273565031692,0.50898474829098,0.40141574109896,-0.0849334160429759,-0.197684434494785,-0.283271078982557,0.387597335722074,-0.553526986386025,0.516274456782261,0.270828187083758,1
-28.2550528932108,21.4672029942752,-26.8713387797136,11.7374361361796,-17.9996302850189,6.0659013519233,-41.5067960832574,-38.9872627434095,-13.4340663182301,-24.4031849699728,3.40932261990014,-9.60826735632918,-3.07631796817408,0.240060357919937,-2.83667693195872,-6.594756991638,-12.9575309948449,-5.61352195004329,-0.248828402209821,10.4407179813405,-21.4537362781468,8.36198519168435,4.90911112135878,0.0983279449493119,-1.50873912052995,0.0087112904784173,-5.4078236392388,-0.183811044930697,1
-1.02063166582361,1.49695912243222,-4.49093711758335,1.83672705849852,0.627318467501556,-2.73556861001066,-1.54627364241291,0.459821576439238,-0.68274140597399,-4.36310219273296,4.28702087961434,-5.40376835689762,1.26026230900043,-3.08774290682652,-1.31748806297981,-3.53705628406879,-3.17202752176385,-0.52988508450368,1.01162645030639,0.443488532055906,0.773630966413973,0.86061818130652,-0.304666447555476,-0.155499583027691,0.41216629075428,-0.220079647308722,0.392337584118175,-0.0200894870934853,1
-1.92959692675373,4.0664132778545,-4.86518400996861,5.89860229319899,-0.552492585328532,-1.55596245330906,-3.83362344068736,0.679511648528001,-3.46376549143694,-6.68368922880726,7.02127774818005,-11.1024933822497,1.71175507363653,-10.447632938235,-2.79907615915518,-6.26174085045904,-11.6471577741668,-3.45143614190286,-0.507536514254236,0.942488941965831,1.13721164676769,0.674245235425331,-0.531765489027487,-0.433409350510738,0.378658562357166,0.198107291025294,0.869694411928137,0.228047851815119,1
-2.29698749921502,4.06404334190313,-5.95770634516933,4.68000806392241,-2.08093759960382,-1.46327216002463,-4.49084686931735,1.02924628254192,-1.59324925133839,-8.99381088354112,7.86446740028511,-10.6498396512844,1.82659101647783,-12.9136317373077,-0.766330314740752,-7.95409770929125,-7.80963509977466,-1.71851117214548,3.83298514230067,1.26495379665956,1.08908418394041,0.975397809530551,-0.62553033358642,-0.535180928107126,0.247435028956319,0.160399507909509,0.969581605226584,0.335041293733825,1
-1.45687631770562,3.74030556080113,-7.40451844591174,7.44096403590735,-1.5498779534738,-1.66169686169337,-5.75721301357641,1.61501101078404,-2.19488072574389,-6.80713525144464,6.82579316213884,-10.3997491177692,1.83644883978883,-11.872845098188,-3.6423925983095,-6.0441031440521,-9.75077638654123,-3.11637225405711,0.0653171492484702,0.529557330911833,0.957897451629944,0.145339479676781,-0.0447039008346728,-0.544961671329029,-0.757756535554721,-0.005352369235898,0.318152285707546,-0.323553622642371,1
-28.7092292541793,22.0577289904909,-27.8558111336212,11.8450129100508,-18.9838125824286,6.47411462748849,-43.5572415712451,-41.0442609210741,-13.3201546920984,-24.5882624372475,3.48195180343701,-9.12834128617468,-3.00825547830858,0.796579962453559,-2.1022985205307,-5.66036644069929,-13.0327849564566,-5.39234917412895,-0.901040817847599,11.0590042933942,-22.7976039055519,8.31627543891357,5.46622995370963,0.0238542303884927,-1.52714472319428,-0.145225187134896,-5.68233823990698,-0.439133675051458,1
-2.48836288474016,4.35901910783724,-7.77640985018266,5.36402677044258,-1.82387723220959,-2.44514013600669,-4.96422092061784,1.48489015991725,-2.94789885841072,-7.17534972178322,7.34365210856032,-10.178995535122,2.14215063066493,-8.98305216762269,-0.473746033414928,-8.14334226244301,-9.78567719982127,-3.08651950539248,3.37971333584943,0.792274684105994,1.32567239039937,1.02122620503862,-0.266476205063069,-0.370880444896658,0.365535186093547,0.081372023747405,0.184983040876449,-0.211582455539506,1
-2.87717642607719,4.56964856472544,-9.55306876711684,4.44107935434428,-3.65396138652409,-1.87798085259887,-3.5143534876061,1.5476079597065,-2.50330396990855,-7.57563437993936,7.00213577397937,-9.95919399367656,2.12207206066581,-8.88487177224851,-1.64485747819635,-7.18992618738758,-10.4451050316273,-3.2719075376306,1.48227743472618,0.105615110186545,1.27289634389685,1.30026844858483,-0.0039501335186852,-0.36084777781177,-0.597525997544942,-0.390901228489311,0.592196918920005,-0.241010152850381,1
-4.22122078925031,2.87112058054735,-5.8887158872207,6.89095207502484,-3.40489435037622,-1.15439396843915,-7.73992801001653,2.85136330092288,-2.50756869395709,-5.11072764247853,5.35088988417692,-9.29980722738699,2.79314035729228,-6.10655192524523,-2.10694702580884,-6.25062921491661,-13.5663252216994,-4.19278019670633,0.510570181831806,-0.227881506131312,1.62059124560534,1.56794700869044,-0.578007459600926,-0.0590448081819941,-1.82916881940751,-0.0724287202294822,0.136734308772186,-0.599847542493268,1
-5.60369027985602,5.22219270751471,-7.51682997724608,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.33034325040366,2.99841888080239,-4.50816689310713,-7.33437708370839,7.18872396524447,-10.6551809118898,2.59467986078199,-10.242859083204,-0.191158119172494,-5.50433407013933,-8.69777741257031,-1.93422536185434,1.95874993153475,0.227525994742654,1.24289620552409,0.428408392466797,-0.101183595116722,-0.520199121186447,-0.176937756589733,0.461449982566097,-0.106625180749266,-0.479661947808134,1
-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,1
-5.55212217135236,5.67813391258695,-9.77552798040134,8.41629539413803,-4.40984381923171,-1.50623535484733,-6.89983879692634,3.75044289681131,-3.8797925578861,-6.86416435989436,7.05106508958574,-10.1375291936462,2.81543981456255,-9.90916805374299,-0.262229551498562,-5.02255717747726,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,0.286257667302864,-0.536294098099933,-0.104924889157331,0.420919229293903,-0.297556884880609,-0.946184387308798,1
-4.51734375344642,2.50022390414582,-4.01392753708116,1.18945163355882,-2.48686063585833,-1.41347553285281,-4.24570662259591,1.26508694822894,1.16882778968781,-4.51390660472333,3.69471123994721,-6.11044323287235,-0.110521636054475,-4.18455528093394,-0.93103463417672,-1.61471832598223,-3.35318018239636,0.236762036968587,0.0038960221310578,-1.05616226010439,1.32694422202396,0.102998961106284,0.508166904438541,-0.278017536127694,0.139721094971637,0.0646100247346309,-0.972358289293076,0.351359561196795,1
0.745153216872909,2.80929887414381,-5.82540635746786,5.83556642595055,0.512319881201007,-0.615622343185995,-2.91657564356736,0.776710041712962,-1.87883185000296,-4.54693575081085,4.69879549591235,-8.50778570734412,0.718249309268122,-7.62871014660448,-2.24957848303647,-2.55866861696795,-5.30462366328046,-0.956938449028105,-0.585321852047277,0.40283675391689,0.284840710005163,-0.874383479410998,-0.0839950451669313,-0.651441658316508,0.454593823671078,0.0503758982755266,0.756952562644727,0.383868938615243,1
-1.00061051985933,3.34685000184439,-5.53449117133595,6.83580203854396,-0.299803293657807,0.0959512989990878,-2.44041927394713,1.28630119597073,-2.7664382829404,-4.45800770078481,4.69653339192897,-8.76211333956078,0.985826601093264,-7.32027202211023,-1.06384045772504,-3.37112471078725,-4.25115786762875,-0.43005729986925,1.80401333906519,1.18981379228675,0.439756764345897,-0.694099203587273,0.299660329499667,-0.657600627722995,0.101647558980344,0.430457439169415,0.824685450418745,0.326952273050223,1
1.93494645561548,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.508730034701461,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.104109917156777,-1.6840216339214,-0.344452123814994,-0.173601631022283,-0.190973581696087,0.219975571293889,-0.216596550704603,-0.136691885594352,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1
-1.53281036094493,2.23275183861699,-5.92310007493809,3.38670841159996,-0.15344334000728,-1.41974768064009,-3.8785763388613,1.44465586239817,-1.46554214173397,-5.20833459337633,4.54630106888309,-7.76119403219115,1.15954032168956,-5.23161145654992,-0.171642119460071,-4.71982949844975,-4.84799196061678,-1.13432874514983,3.52773827223549,0.520839865969216,0.632504705856676,-0.070837950713368,-0.490291315112446,-0.359983126080465,0.0506775325943162,1.09567132878655,0.471741401676933,-0.106667140739625,1
-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.736427202926685,-3.65794634761755,1.94490590423047,-0.788387529063343,-5.62467713431414,3.51964234486905,-7.221590004268,1.20172802326675,-3.8114281425371,-1.70142802210083,-3.57140837935336,-7.31140729142311,-1.75435460658485,0.795448867520342,-0.130438203342561,0.800538093373868,0.364616671021501,0.233607611774679,-0.282077578211224,-0.320310972669244,0.49291998915127,0.35997644954193,-0.115471009476069,1
-1.10103546371767,-1.67492805871463,-0.573388195590639,5.6175556662941,0.765556412634615,0.440607080848915,1.93474047501363,-1.01978754945585,-0.19324423129657,1.7837390603636,0.606910821999133,-2.85427542751023,2.37947304553589,1.26814661675691,-0.28361908940932,-0.482192055998123,0.8110054093379,-0.357910684579857,0.752760921550722,-0.0383141473363703,-0.412525822025647,-0.208823118913215,0.344832725150856,1.09143473162108,-0.686512742633337,0.0758089204336296,0.0338647378770195,-0.83285502022751,1
-1.55027271502021,1.08868850191044,-2.39338766218981,1.00873271714408,-1.0875618874048,-1.10460238189499,-2.67050327670088,0.147654676391109,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,0.862426024955809,-5.76582302154173,-0.507511029549388,-4.92186514350783,-9.56726769048681,-2.77297411117016,1.71709526842855,0.327490457262181,0.802316031461701,1.03710478869922,0.0958154204904633,-0.320190913384423,-0.0807306312824349,0.0910116872058309,0.0249284934943241,-0.0778199786198624,1
0.949240654782111,1.33351901279168,-4.85540201400676,1.83500588341825,-1.05324529225553,-2.56282606985029,-2.2869856262026,0.260906489976679,-0.895365545923127,-4.54261203828437,2.45371037821171,-4.92519869522976,-1.20041197086128,-6.42437211273331,1.01489749133407,-3.12942132163446,-5.14703878335167,-1.81543652928925,0.520496923051347,0.424608328846183,0.306598169644708,-0.854626651528392,0.101176995923819,-0.281497410249515,0.0244439388949186,-0.107944111820021,0.625288550407281,0.315677390712111,1
-5.96145725181683,5.31338185985134,-6.67432045600546,6.02897499089959,-1.38755992793501,0.670638451870295,-4.12898748860167,-4.76589378950457,-1.00525917075425,0.453505060416619,4.43173633655471,-5.14273660303602,-1.18169206554319,-8.7554491326517,1.00435568809085,-2.06502561211988,-3.26143516010375,0.12522332026716,0.936966154656013,-1.11658092121725,5.55664239133643,-1.50180765840879,1.35517244397724,0.141093214148711,0.0779134112043686,0.473988340387306,0.28712879038893,1.46865341855998,1
-6.67721162487866,5.52929920087665,-7.19327456474359,6.08132107951892,-1.63607097105033,0.500609583298219,-4.64077020758754,-4.33983969614375,-0.950036405131991,0.566679814004086,4.3150759158968,-4.93828359985114,-1.10570973729343,-8.49081262174082,1.00362574598099,-1.94912326096651,-3.09301268981888,0.124087074705575,0.886746966076448,-1.11868675540655,5.56330066446813,-1.60827196122017,0.965321595694456,0.16371797930961,0.0475308707267175,0.466164782963216,0.278546743051982,1.47198811731278,1
-2.62892199481027,2.2756363708417,-3.74536934909195,1.22694819658893,-1.13296649495042,-1.25635309994595,-1.75241984877631,0.281736387178617,-1.7923429718137,-4.82077941422469,4.17609762346479,-4.61900987976999,0.742689541505504,-7.63696288811138,-0.197887605182768,-4.14039566725884,-7.60471483249934,-1.52450539738207,1.27132193138436,0.133106474791523,0.870729582435536,1.26947278909845,-0.265494007565328,-0.480548610900827,0.169665130870596,0.0960810570397914,0.0700362725602789,0.0637683649579152,1
-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.05810158798669,-0.0986209270722274,2.88008272715204,-0.727484046608914,1.4603805509699,-1.53160798206082,-1.39432826167269,-0.220718797789479,-1.53099043146804,1.0752476539262,0.388383209307268,-0.660655352312646,0.0933209955444861,0.335742221574637,0.0575510393537501,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.435617246752788,-0.894508922176968,-0.39755738695085,0.314261714087509,1
-1.07381997038354,0.415616496914758,-2.2739767978925,1.53684419661661,-0.758696869170268,-1.67038051440345,-2.37713981352061,0.0903704457603509,0.0048472639499715,-2.77674714436829,1.42841254547618,-4.48267863575862,-0.709519384951049,-4.61013844047447,0.621338168687942,-4.60271264488365,-7.52418833345318,-2.55710412229741,1.31912362938259,0.22705062109278,0.535541841818562,0.863591564127184,0.45074251609585,-0.144227844430684,-0.20560879925391,-0.539072772653385,0.503418437647693,-0.237807129664846,1
-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.6740599401754,4.12576101681016,-5.31577802250603,-4.89115620289902,4.22041859352387,-6.40830067684822,1.32800326739361,-5.853545070898,-0.928337066900246,-7.08579817642873,-12.62385610867,-4.74522383798077,2.79789150183086,-0.505607961764415,1.77502979034156,1.26644115239936,-0.199409588840669,0.0149600028407991,-1.90822653976519e-05,0.544209892335915,-1.16756581297999,-1.20635432583345,1
-0.769171691743673,1.3422122564916,-2.1714541366788,-0.151513299728476,-0.648374467317641,-0.973504253142134,-1.70665765414268,0.313744516691369,-1.98230184657376,-3.15812700566592,1.3415717221686,-3.29947236985172,1.24764737362737,-6.39337284276668,-0.0532048016171774,-3.25804634128955,-3.34889609796046,0.217330714330335,-0.917407954929339,-0.102294252090737,-0.0361222946216654,-0.753591202726119,-0.0471133973013113,0.358492767536875,-0.287406815695466,0.476505957022081,0.250530561357973,0.250987222920341,1
1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,1
0.224414466674279,2.99449857558056,-3.43245819570533,3.98651893184362,3.76023294891974,0.165640145963465,1.09937770884947,-0.654557103379097,-2.43541565257984,-2.27673307339047,1.84607851719332,-1.96119460001748,-0.851166387195622,-7.12231638408937,1.01960490036808,2.13101467212875,6.44364914460203,1.59253819138457,-3.68190355226504,-0.20084628074101,0.491337124801356,-0.984222622736636,-0.421979358037133,-1.0480578940284,0.726411519627846,0.26862463804569,0.283689474052924,0.419101636371901,1
-1.14155893716424,1.92765003845063,-3.9053561494007,-0.0739425941379643,-0.0448578188133647,-1.75699895886989,-1.21741649894761,0.364563278725543,-2.77014774706035,-3.21618771830464,1.28674925677162,-3.27270458494442,1.04221562276303,-5.74894325155799,-0.668136526600605,-3.86597568295345,-2.70505213033344,-0.103907181377394,-0.716811424575637,-0.250582939794953,0.102081332026183,-0.531495912348873,-0.328740974448816,0.393099609976725,0.568434632400261,0.786604529169779,-0.146101643769467,0.0762114890570611,1
0.909123838691231,1.33765782444144,-4.48472766746064,3.24535764512838,-0.417808776149092,-0.762118684149486,-2.5063487752776,0.694163949223675,-0.467555883753771,-4.5652600954372,3.61264534637429,-3.17193661178549,-0.400045818565063,-8.56945415472099,-1.61483120714345,-2.38820756249222,-2.57746443422373,0.0926786705401108,0.0982420128901166,0.445573384128196,0.586829162500182,0.59407754473212,-0.252120311226939,0.325438827876011,0.562765676359647,-0.256278184868886,0.652673806782709,0.319879228007944,1
-4.59944700208203,2.76253994253031,-4.6565298706326,5.20140306725894,-2.47038771213247,-0.357617930345621,-3.7671888274624,0.0614664440276634,-1.83619986278079,-1.4706452575308,2.14393063330902,-5.83973605661705,0.153011630876735,-6.17736456586248,-0.78541565373917,-4.51052273721062,-10.3405128633486,-4.18117755349571,-0.376135682527478,-1.00065772232141,1.58148035659457,0.261332719512975,0.621415022135499,0.994109926998982,-0.687853106052664,-0.337531252843331,-1.61279104641522,1.23142473470435,1
-5.31377384241729,2.66427399774238,-4.25070701802015,0.394707094952515,-0.391383377283543,0.683526139774215,-5.13367100176311,-7.90778989157428,0.215474664930064,-2.29773425918487,1.96148093151336,-1.94444112769897,-0.69255896504056,-4.3463476308633,-1.72692923293524,-1.82040477188062,-3.74648955100281,-0.880399311360603,0.267914551538718,-2.64290184721809,8.66466242953635,-2.71638258812677,0.483559093855452,0.0792347976258407,0.311065240462952,0.555544234123026,0.176740004036668,0.362906575787496,1
-2.27247262312809,2.93522576984167,-4.87139411498144,2.41901198641213,-1.51302177077044,-0.480624709293733,-2.12613615926755,1.88350700101357,-1.29726168422102,-5.48742458295368,2.96924007367485,-3.05540513135176,-0.316543682164901,-7.86280852638766,-2.2028004046908,-1.93231647481301,-2.28474841411287,0.324787267403684,-0.183180903717309,-0.0310853103629951,0.718504287704593,0.893850157785459,-0.031631724472805,0.322912638305837,-0.0584064063189307,-0.411648851141658,0.573803016490166,0.176067285155718,1
-1.83693980524096,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.4467506984682,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.907666065803548,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.956061535679488,-0.334368991860647,0.715600326403013,0.370449747000955,1
0.290155157802135,0.0492431315858544,-0.740523666102691,2.86546277005979,1.39529391568643,-0.53516327889219,0.142543369971437,-0.222769707020631,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.272186077406343,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.44789915630515,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.303550010776752,0.833886119752574,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,1
1.17782379154942,2.48710339519253,-5.33060816051087,5.32454683526606,1.15024325844862,-1.28184253527583,-1.17199420002259,0.413778202141836,-2.6598401542684,-2.9716952359177,3.6195974073081,-4.47804406487578,-2.03418448611283,-7.77219735461502,-1.20149274946259,-0.509866916309607,-1.30436979397668,0.495999534593581,-1.35984389291856,0.156057238983783,0.262325116604754,-0.431790202566124,-0.092088065214941,0.145215897986796,0.457788410050576,0.167739067416406,0.451242541470912,0.268421209703893,1
0.0546821522798935,1.8564996040552,-4.075450734554,4.10009796977678,-0.800931346218859,-0.29250182507501,-2.31743139396216,1.18974699460744,-0.786237923620357,-3.90674573293228,2.99348883356357,-3.61312502993317,-1.7272971294619,-7.36463881998297,-0.343295934983382,-2.57763472583711,-0.515302055109939,1.10910710845714,2.35115138243805,0.509558726652881,0.61824776165619,0.800932138498696,0.13001647459447,0.288945953295625,-0.36665802323555,0.0303066561662426,0.431182443382693,0.110698251591246,1
1.1839312092814,3.05725030538059,-6.16199733475256,5.54397248278589,1.6170413698223,-1.84800603824854,-1.00550810079405,0.339936724068817,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.0062434296255,-0.439394416852874,0.574874856691221,0.188469552514539,1.64922352053836,-1.79673863123125,0.252571163759772,0.109184860912105,-0.931071823432774,-0.0641750404544211,-0.0070125201234796,0.345419478643384,0.0645577481719254,0.476629438597504,0.323740180557018,1
0.753356012421118,2.28498795250353,-5.16449200355315,3.8311119987993,-0.0736224923058734,-1.31659594586445,-1.85549544374527,0.83107909886574,-1.56751414502076,-3.22455914814995,3.36955824955852,-3.46854525803227,-1.38357106785405,-6.0205789709702,0.309601855257659,-2.61776696028245,-1.31075238207209,0.409659909693325,2.36229077589933,0.285792259895482,0.382006845522224,0.0339580452530082,0.187696850240103,0.358433465751075,-0.488933827051834,-0.258802387138951,0.296145453458912,-0.0471736659782491,1
-1.39620432643506,2.618584398377,-6.0367702713295,3.55245370976796,1.0300913064513,-2.95035827245882,-1.52850574519993,0.189319000841056,-1.43355448519874,-5.56914249554635,3.27754628526759,-5.89693656310926,-1.27710175970119,-11.2218047709786,0.326026786021776,-2.49734111017829,-1.58833565600268,0.120289372543204,0.170143879416802,0.0317945560061884,0.14317682159778,-0.390175928835842,0.35602946330105,-0.762351548983177,0.0965103406932942,-0.487861395288973,0.0626546228071552,-0.240732349240766,1
-2.4340041522657,3.22594669094366,-6.59628163055385,3.59316052421617,-1.07945204530157,-1.73974070807667,-0.0474200922292621,0.301424475889641,-1.77943359731428,-5.83645272742826,3.24943114650197,-5.96148766039896,-1.15517572861188,-11.0022890615302,0.588286383997409,-2.36580146413215,-1.3519003888026,0.189498486847292,0.524007524087668,-0.280533266400441,-0.0354907261487421,-0.419177640985635,0.157435951107499,-0.714849374336836,0.468859337004353,-0.348522318188906,0.420036479941583,-0.327642696480936,1
1.52207986461923,-0.51942947320952,-2.58168487999205,0.774741045624737,0.206721720660857,-1.43102011805619,0.757011225164691,-0.444418034237894,0.997921025301102,-1.4294901237515,-0.375466188651408,0.17909486429195,-0.148448551372914,-2.13515486441111,-0.0449156938101637,-0.0553327528802965,1.77869660251824,0.671832434178931,-0.00202115788658,0.361168932269551,0.0196494069605455,-0.211678284664816,-0.24745192402646,-0.279471886713974,0.239646122725123,-0.50839814288348,-0.015551488169813,0.0418807020330689,1
0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.268714558636067,-0.512759848060542,1.14014880560033,-0.341272999527881,-1.04635098398312,0.0856615347524881,-0.0001211803349648,-0.0543808429292316,0.736191603337369,-2.30664478783159,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.647075252164857,-0.373013646280577,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.144774180519932,1
-0.361427838541789,1.13347191665669,-2.97136044013455,-0.283072525739314,0.371451592836109,-0.574679962140979,4.03151344147581,-0.934397840999575,-0.768254682100259,-2.24811517395215,-0.482409384022894,-0.690550364277623,0.181274905167329,-2.37255179777895,-0.0068680461366328,0.146399068662885,1.75931419392615,1.08303951438991,-0.391047742407487,-0.0258616224927044,0.110814637422018,0.563860612681898,-0.408436059432732,-0.880078912517905,1.40839232295512,-0.137402363335706,-0.001249817072624,-0.18275089691206,1
0.432554461820961,1.86137334473124,-4.31035306214219,2.44808047483365,4.57409367462504,-2.97991207512663,-2.79237913364276,-2.71986651919035,-0.276703666493858,-2.31474716368481,2.22296005779154,-0.407550442912615,-1.65231153851303,-5.87143807802568,-0.427646957092402,1.67987296365444,5.54086531862428,3.20763696362324,-0.559479810847182,0.318852892094648,-1.3844768425902,-0.348903877586001,-3.9799478814166,-0.828156262241172,-2.41944598182275,-0.767069606648857,0.387038910929273,0.319401534511631,1
-1.21268170063531,-2.48482353043406,-6.39718581511927,3.67056244781436,-0.863375060980971,-1.85585473063724,1.01773157976221,-0.54470377516891,-1.70337804998263,-3.73965947930309,1.73812401383737,-2.84444933585435,0.765863961245672,-4.79973713485762,-0.0113354116437183,-2.69316808210374,-3.16695515760391,-1.06780011996093,-0.559132202274595,2.90837394592783,1.39687206274272,0.0920728715219574,-1.49288249863592,-0.204227396265286,0.532510949154644,-0.293871104406878,0.212663059827185,0.431094707976035,1
1.17663267315551,3.14191813880044,-6.14044483643302,5.5218205893507,1.76851488910857,-1.72718569844821,-0.932428910444584,0.292796545267059,-3.15682655843537,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.472990802974345,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.87401526330162,0.329567972643983,0.1293716296303,-0.803020814325114,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.325871630319106,1
0.523819919016188,1.53170785726036,-4.17639013427384,3.58461483133399,-1.0239540327136,-0.502471057563059,-1.89196555656987,0.878416852102108,-1.54194215137035,-2.64940583024547,3.21163365301808,-2.58749931359948,0.257070951089721,-4.68380643176166,0.912636545134862,-2.6957897292607,-3.03516584667273,0.0968148690279061,2.06569197047395,0.621803834572887,0.851859435194308,1.17692695536704,0.453553280805087,0.485211207096414,-0.500686838721807,-0.10828410995489,0.269476548870234,-0.0632454644135228,1
-0.0796525365521887,3.22201046223725,-3.7242013893074,6.03734512826846,0.583394746331946,-0.691346179707007,-1.79988483348006,-2.62778128431688,-4.00133786259094,-2.27152578398956,1.51389817939856,-3.68294346446482,0.185830426148668,-4.69278763834241,0.247495674947084,-2.68188105082889,-2.28614467887841,-1.04884490280911,0.994829500437418,1.1985372847387,-0.664694294683722,1.13855644649209,-0.350753364122197,-0.287467300585566,0.808889022979463,0.823961705381379,0.668496565754242,0.595609828713858,1
-0.967767136663499,2.09801863238761,-5.22292946625656,6.5145732431847,-4.18767406818961,2.11417834963073,0.948701404286247,-2.44842689476182,-3.20366608262076,-3.07403431268054,1.05148630261883,-3.47486296690245,0.573371300323787,-5.25425346321937,-0.32638832674693,-1.84859811431832,-2.42153561881163,-0.833344853245289,0.952141057235768,1.14720392040776,-0.843268389452352,0.796738518044592,1.31431234652212,-0.352886653077338,-1.77070558031979,0.0981333585610556,0.95676878112918,0.162777346229732,1
1.20493424160812,3.23806951076392,-6.01032440449142,5.7208466769739,1.54839977751795,-2.3210635159891,-0.78188041273237,0.0766192384971476,-2.97624905100078,-4.07025686324581,3.39415208597649,-4.5477421854241,-0.0636341960877915,-10.5164652105548,0.0532673835219021,0.204079529216049,0.462929331041335,0.841169059044758,-2.2213838533863,0.338160708541917,0.0983414697495961,-0.845865919979824,-0.0312277689973994,0.421146410215972,0.388361411769274,0.0560347438871887,0.491827823256628,0.340846685675318,1
